1672150200,00130386
1672150800,00130395
1672151400,00130400
1672152000,00130403
1672152600,00130407
1672153200,00130419
1672153800,00130431
1672154400,00130431
1672155000,00130435
1672155600,00130435
1672156200,00130449
1672156800,00130459
1672157400,00130474
1672158000,00130481
1672158600,00130497
1672159200,00130503
1672159800,00130520
1672160400,00130539
1672161000,00130540
1672161600,00130542
1672162200,00130556
1672162800,00130575
1672163400,00130590
1672164000,00130606
1672164600,00130608
1672165200,00130608
1672165800,00130613
1672166400,00130616
1672167000,00130634
1672167600,00130648
1672168200,00130654
1672168800,00130660
1672169400,00130674
1672170000,00130675
1672170600,00130681
1672171200,00130687
1672171800,00130706
1672172400,00130712
1672173000,00130719
1672173600,00130729
1672174200,00130743
1672174800,00130755
1672175400,00130770
1672176000,00130775
1672176600,00130776
1672177200,00130788
1672177800,00130807
1672178400,00130814
1672179000,00130824
1672179600,00130840
1672180200,00130847
1672180800,00130847
1672181400,00130865
1672182000,00130884
1672182600,00130884
1672183200,00130889
1672183800,00130893
1672184400,00130907
1672185000,00130910
1672185600,00130922
1672186200,00130936
1672186800,00130949
1672187400,00130954
1672188000,00130969
1672188600,00130983
1672189200,00131000
1672189800,00131018
1672190400,00131022
1672191000,00131023
1672191600,00131032
1672192200,00131041
1672192800,00131049
1672193400,00131054
1672194000,00131072
1672194600,00131076
1672195200,00131088
1672195800,00131093
1672196400,00131105
1672197000,00131105
1672197600,00131107
1672198200,00131120
1672198800,00131125
1672199400,00131133
1672200000,00131137
1672200600,00131146
1672201200,00131162
1672201800,00131168
1672202400,00131182
1672203000,00131200
1672203600,00131214
1672204200,00131216
1672204800,00131223
1672205400,00131226
1672206000,00131230
1672206600,00131240
1672207200,00131242
1672207800,00131244
1672208400,00131246
1672209000,00131263
1672209600,00131280
1672210200,00131295
1672210800,00131300
1672211400,00131312
1672212000,00131317
1672212600,00131329
1672213200,00131340
1672213800,00131354
1672214400,00131361
1672215000,00131371
1672215600,00131390
1672216200,00131405
1672216800,00131408
1672217400,00131426
1672218000,00131433
1672218600,00131448
1672219200,00131459
1672219800,00131459
1672220400,00131461
1672221000,00131461
1672221600,00131480
1672222200,00131480
1672222800,00131489
1672223400,00131498
1672224000,00131512
1672224600,00131526
1672225200,00131532
1672225800,00131545
1672226400,00131556
1672227000,00131560
1672227600,00131562
1672228200,00131578
1672228800,00131579
1672229400,00131584
1672230000,00131599
1672230600,00131614
1672231200,00131629
1672231800,00131629
1672232400,00131635
1672233000,00131636
1672233600,00131640
1672234200,00131640
1672234800,00131641
1672235400,00131657
1672236000,00131667
1672236600,00131682
1672237200,00131699
1672237800,00131701
1672238400,00131718
1672239000,00131720
1672239600,00131730
1672240200,00131732
1672240800,00131751
1672241400,00131758
1672242000,00131773
1672242600,00131779
1672243200,00131781
1672243800,00131799
1672244400,00131806
1672245000,00131820
1672245600,00131822
1672246200,00131822
1672246800,00131837
1672247400,00131850
1672248000,00131865
1672248600,00131879
1672249200,00131885
1672249800,00131903
1672250400,00131919
1672251000,00131935
1672251600,00131939
1672252200,00131949
1672252800,00131962
1672253400,00131979
1672254000,00131986
1672254600,00131994
1672255200,00132001
1672255800,00132018
1672256400,00132021
1672257000,00132033
1672257600,00132051
1672258200,00132067
1672258800,00132069
1672259400,00132081
1672260000,00132081
1672260600,00132092
1672261200,00132110
1672261800,00132126
1672262400,00132145
1672263000,00132153
1672263600,00132156
1672264200,00132162
1672264800,00132180
1672265400,00132199
1672266000,00132200
1672266600,00132209
1672267200,00132213
1672267800,00132219
1672268400,00132226
1672269000,00132235
1672269600,00132253
1672270200,00132266
1672270800,00132277
1672271400,00132288
1672272000,00132300
1672272600,00132307
1672273200,00132319
1672273800,00132332
1672274400,00132345
1672275000,00132352
1672275600,00132370
1672276200,00132375
1672276800,00132393
1672277400,00132407
1672278000,00132416
1672278600,00132426
1672279200,00132438
1672279800,00132453
1672280400,00132469
1672281000,00132480
1672281600,00132493
1672282200,00132493
1672282800,00132512
1672283400,00132515
1672284000,00132523
1672284600,00132532
1672285200,00132551
1672285800,00132564
1672286400,00132576
1672287000,00132591
1672287600,00132592
1672288200,00132605
1672288800,00132612
1672289400,00132614
1672290000,00132631
1672290600,00132645
1672291200,00132652
1672291800,00132654
1672292400,00132666
1672293000,00132671
1672293600,00132680
1672294200,00132699
1672294800,00132703
1672295400,00132716
1672296000,00132720
1672296600,00132731
1672297200,00132731
1672297800,00132748
1672298400,00132760
1672299000,00132772
1672299600,00132784
1672300200,00132791
1672300800,00132802
1672301400,00132803
1672302000,00132809
1672302600,00132812
1672303200,00132821
1672303800,00132830
1672304400,00132838
1672305000,00132853
1672305600,00132868
1672306200,00132886
1672306800,00132886
1672307400,00132898
1672308000,00132909
1672308600,00132926
1672309200,00132932
1672309800,00132941
1672310400,00132955
1672311000,00132962
1672311600,00132970
1672312200,00132988
1672312800,00132999
1672313400,00133016
1672314000,00133024
1672314600,00133024
1672315200,00133038
1672315800,00133045
1672316400,00133054
1672317000,00133057
1672317600,00133076
1672318200,00133089
1672318800,00133096
1672319400,00133108
1672320000,00133122
1672320600,00133134
1672321200,00133134
1672321800,00133134
1672322400,00133140
1672323000,00133144
1672323600,00133147
1672324200,00133160
1672324800,00133161
1672325400,00133167
1672326000,00133171
1672326600,00133182
1672327200,00133186
1672327800,00133193
1672328400,00133201
1672329000,00133219
1672329600,00133238
1672330200,00133243
1672330800,00133262
1672331400,00133280
1672332000,00133291
1672332600,00133297
1672333200,00133304
1672333800,00133322
1672334400,00133324
1672335000,00133343
1672335600,00133354
1672336200,00133355
1672336800,00133366
1672337400,00133385
1672338000,00133392
1672338600,00133406
1672339200,00133408
1672339800,00133412
1672340400,00133426
1672341000,00133434
1672341600,00133436
1672342200,00133453
1672342800,00133470
1672343400,00133480
1672344000,00133489
1672344600,00133490
1672345200,00133500
1672345800,00133510
1672346400,00133518
1672347000,00133532
1672347600,00133549
1672348200,00133556
1672348800,00133557
1672349400,00133574
1672350000,00133579
1672350600,00133590
1672351200,00133591
1672351800,00133593
1672352400,00133600
1672353000,00133615
1672353600,00133632
1672354200,00133647
1672354800,00133653
1672355400,00133653
1672356000,00133663
1672356600,00133673
1672357200,00133676
1672357800,00133690
1672358400,00133693
1672359000,00133707
1672359600,00133714
1672360200,00133715
1672360800,00133715
1672361400,00133716
1672362000,00133716
1672362600,00133717
1672363200,00133730
1672363800,00133737
1672364400,00133742
1672365000,00133744
1672365600,00133745
1672366200,00133759
1672366800,00133767
1672367400,00133777
1672368000,00133780
1672368600,00133783
1672369200,00133802
1672369800,00133809
1672370400,00133821
1672371000,00133825
1672371600,00133828
1672372200,00133828
1672372800,00133843
1672373400,00133849
1672374000,00133856
1672374600,00133870
1672375200,00133883
1672375800,00133896
1672376400,00133912
1672377000,00133922
1672377600,00133931
1672378200,00133940
1672378800,00133955
1672379400,00133972
1672380000,00133983
1672380600,00133994
1672381200,00133998
1672381800,00134006
1672382400,00134025
1672383000,00134030
1672383600,00134039
1672384200,00134052
1672384800,00134065
1672385400,00134083
1672386000,00134101
1672386600,00134107
1672387200,00134117
1672387800,00134131
1672388400,00134143
1672389000,00134160
1672389600,00134161
1672390200,00134177
1672390800,00134196
1672391400,00134203
1672392000,00134218
1672392600,00134219
1672393200,00134236
1672393800,00134237
1672394400,00134241
1672395000,00134257
1672395600,00134257
1672396200,00134276
1672396800,00134295
1672397400,00134313
1672398000,00134319
1672398600,00134326
1672399200,00134330
1672399800,00134342
1672400400,00134345
1672401000,00134363
1672401600,00134363
1672402200,00134382
1672402800,00134401
1672403400,00134402
1672404000,00134403
1672404600,00134406
1672405200,00134408
1672405800,00134423
1672406400,00134425
1672407000,00134432
1672407600,00134436
1672408200,00134444
1672408800,00134457
1672409400,00134465
1672410000,00134473
1672410600,00134474
1672411200,00134480
1672411800,00134499
1672412400,00134515
1672413000,00134518
1672413600,00134525
1672414200,00134541
1672414800,00134555
1672415400,00134561
1672416000,00134564
1672416600,00134569
1672417200,00134570
1672417800,00134589
1672418400,00134596
1672419000,00134596
1672419600,00134599
1672420200,00134602
1672420800,00134606
1672421400,00134610
1672422000,00134628
1672422600,00134641
1672423200,00134653
1672423800,00134666
1672424400,00134666
1672425000,00134671
1672425600,00134686
1672426200,00134695
1672426800,00134707
1672427400,00134709
1672428000,00134726
1672428600,00134736
1672429200,00134741
1672429800,00134744
1672430400,00134757
1672431000,00134762
1672431600,00134763
1672432200,00134781
1672432800,00134791
1672433400,00134792
1672434000,00134798
1672434600,00134803
1672435200,00134806
1672435800,00134819
1672436400,00134823
1672437000,00134828
1672437600,00134840
1672438200,00134850
1672438800,00134865
1672439400,00134880
1672440000,00134894
1672440600,00134911
1672441200,00134917
1672441800,00134933
1672442400,00134945
1672443000,00134960
1672443600,00134961
1672444200,00134969
1672444800,00134969
1672445400,00134986
1672446000,00134996
1672446600,00135014
1672447200,00135018
1672447800,00135036
1672448400,00135038
1672449000,00135053
1672449600,00135063
1672450200,00135074
1672450800,00135081
1672451400,00135086
1672452000,00135102
1672452600,00135112
1672453200,00135117
1672453800,00135131
1672454400,00135131
1672455000,00135142
1672455600,00135151
1672456200,00135168
1672456800,00135183
1672457400,00135198
1672458000,00135210
1672458600,00135212
1672459200,00135224
1672459800,00135233
1672460400,00135241
1672461000,00135257
1672461600,00135260
1672462200,00135261
1672462800,00135272
1672463400,00135272
1672464000,00135275
1672464600,00135294
1672465200,00135307
1672465800,00135311
1672466400,00135324
1672467000,00135337
1672467600,00135349
1672468200,00135364
1672468800,00135373
1672469400,00135389
1672470000,00135399
1672470600,00135410
1672471200,00135412
1672471800,00135424
1672472400,00135442
1672473000,00135445
1672473600,00135451
1672474200,00135465
1672474800,00135475
1672475400,00135478
1672476000,00135485
1672476600,00135491
1672477200,00135499
1672477800,00135515
1672478400,00135523
1672479000,00135536
1672479600,00135539
1672480200,00135551
1672480800,00135557
1672481400,00135573
1672482000,00135582
1672482600,00135587
1672483200,00135605
1672483800,00135611
1672484400,00135629
1672485000,00135629
1672485600,00135632
1672486200,00135642
1672486800,00135648
1672487400,00135666
1672488000,00135682
1672488600,00135691
1672489200,00135709
1672489800,00135727
1672490400,00135743
1672491000,00135762
1672491600,00135775
1672492200,00135781
1672492800,00135781
1672493400,00135792
1672494000,00135794
1672494600,00135809
1672495200,00135810
1672495800,00135826
1672496400,00135828
1672497000,00135845
1672497600,00135848
1672498200,00135848
1672498800,00135863
1672499400,00135863
1672500000,00135868
1672500600,00135872
1672501200,00135876
1672501800,00135895
1672502400,00135901
1672503000,00135915
1672503600,00135934
1672504200,00135948
1672504800,00135967
1672505400,00135974
1672506000,00135990
1672506600,00136005
1672507200,00136010
1672507800,00136019
1672508400,00136023
1672509000,00136024
1672509600,00136030
1672510200,00136040
1672510800,00136055
1672511400,00136064
1672512000,00136083
1672512600,00136100
1672513200,00136117
1672513800,00136134
1672514400,00136139
1672515000,00136143
1672515600,00136158
1672516200,00136163
1672516800,00136176
1672517400,00136179
1672518000,00136187
1672518600,00136194
1672519200,00136194
1672519800,00136198
1672520400,00136216
1672521000,00136230
1672521600,00136236
1672522200,00136252
1672522800,00136267
1672523400,00136286
1672524000,00136303
1672524600,00136320
1672525200,00136335
1672525800,00136347
1672526400,00136349
1672527000,00136354
1672527600,00136366
1672528200,00136378
1672528800,00136394
1672529400,00136403
1672530000,00136405
1672530600,00136419
1672531200,00136423
1672531800,00136432
1672532400,00136448
1672533000,00136453
1672533600,00136464
1672534200,00136467
1672534800,00136468
1672535400,00136477
1672536000,00136494
1672536600,00136496
1672537200,00136499
1672537800,00136518
1672538400,00136533
1672539000,00136542
1672539600,00136552
1672540200,00136567
1672540800,00136579
1672541400,00136595
1672542000,00136601
1672542600,00136606
1672543200,00136607
1672543800,00136613
1672544400,00136631
1672545000,00136635
1672545600,00136636
1672546200,00136640
1672546800,00136648
1672547400,00136655
1672548000,00136668
1672548600,00136681
1672549200,00136690
1672549800,00136690
1672550400,00136695
1672551000,00136713
1672551600,00136719
1672552200,00136722
1672552800,00136741
1672553400,00136757
1672554000,00136772
1672554600,00136783
1672555200,00136784
1672555800,00136784
1672556400,00136803
1672557000,00136810
1672557600,00136827
1672558200,00136833
1672558800,00136837
1672559400,00136853
1672560000,00136855
1672560600,00136856
1672561200,00136857
1672561800,00136866
1672562400,00136884
1672563000,00136898
1672563600,00136907
1672564200,00136910
1672564800,00136929
1672565400,00136948
1672566000,00136950
1672566600,00136964
